 mean   2.1690038413429986E-002   9.9364362382746967E-003   1.1733233227700080E-003   6.2537665230287483E-005   9.4942043031059856E-006   6.0119104173260450E-006   4.4717463416597923E-006   3.2832669836711065E-006   4.8634957221675398E-007  -2.4524624468067783E-006  -2.7208279035692463E-006  -1.0177926224203039E-005  -1.2826871466486897E-005  -3.1537225171394408E-005  -1.5603219455451888E-004  -8.4961512412457852E-004  -9.3074449582671286E-004  -9.4025560248757500E-004  -9.5112496455912324E-004  -9.5234828490403634E-004  -9.4856755890563346E-004  -9.5461751185897973E-004  -9.5681487172974585E-004  -1.2342842775704380E-003  -9.8849338384387319E-003  -2.1829484551583553E-002  -3.5258360155436479E-002  -3.8488122305452573E-002  -3.9551225607386983E-002  -4.3011956560267336E-002  -4.3837069882673919E-002  -4.4387305101337836E-002  -4.5070602401674834E-002  -4.5444932052365244E-002  -4.5833291403765249E-002  -4.6091656908596623E-002
 var   1.1922516158536655E-002   1.2734198048895449E-002   1.5966894590870154E-002   1.9781569722517229E-002   1.2401292683273115E-002   5.9457802159178577E-004   2.4239695981676613E-004   1.0166120256186171E-004   3.1202471773501513E-004   1.6772910552676171E-004   4.0809082591181805E-004   1.8627440172283391E-003   7.6892021040811712E-004   3.9416788916209991E-004   5.6365996334386561E-004   9.9492916978664945E-004   8.1928010029653023E-004   4.4392349182712155E-004   2.0755154686048080E-004   5.8710027490326752E-005   1.1211896426744866E-004   7.9173291578291089E-005   8.2438078594213544E-006   4.0583154550904375E-004   8.6282610282333357E-003   7.2764723434584951E-003   2.5787213953902321E-004   3.0989437158284168E-003   3.1532656743413945E-003   3.7011704761778781E-003   3.7948171906357843E-003   3.7943792734586295E-003   3.7959114331733205E-003   3.5620496272842678E-003   3.1351884780693655E-003   2.8256789754608509E-003
