 mean   3.7391673324659626E-002   1.3889301351636652E-002   2.8274121509806634E-003   5.0287683027771456E-005   1.8534603994963916E-005   1.4516639746353064E-005   6.6111955575453158E-006   4.5305995627275405E-006  -3.2871023854427428E-006  -4.2173379390975061E-006  -1.9171921960650399E-005  -3.0989576635971615E-005  -9.9568283887926709E-005  -1.2972278227268673E-004  -1.4061973480542937E-004  -1.4400984394073751E-004  -1.4551574039226424E-004  -1.5401634927964073E-004  -1.5552080727350388E-004  -2.0807209824014159E-004  -2.9861420934464418E-003  -9.1835828033581413E-003  -1.4391026044249957E-002  -1.7930755631203953E-002  -2.1627404806836732E-002  -2.6060203445751495E-002  -3.2121405271017700E-002  -3.7563920818839941E-002  -4.2060029455164190E-002  -4.6440626294464285E-002  -5.0560719753253117E-002  -5.4651566723798381E-002  -5.9105546618516448E-002  -6.3656153218311237E-002  -6.7890498697567372E-002  -7.2060977336358745E-002
 var   9.3290500125292738E-004   8.5316516887773918E-004   7.9257380669306443E-004   5.9769660807162906E-004   5.7456839020628595E-005   1.4565770352224307E-005   5.7102944940165094E-006   4.5618490486037678E-006   4.2669287554496076E-006   1.3467054942194747E-005   2.8876908246117603E-005   2.3572968456650283E-004   1.2840462500256960E-004   1.7625807447414725E-004   1.3327664311304339E-004   6.7941369231822924E-005   3.9801010651794592E-005   2.8015596188405009E-005   2.2895794333501583E-005   3.1114088408717644E-005   1.0738837907535483E-004   1.4992985415299454E-004   1.7866548670723501E-004   2.0100241209230156E-004   2.1567782939864129E-004   2.3170435776059380E-004   2.5289577770687622E-004   2.7390431471069061E-004   2.8626708217020032E-004   3.0225658118325223E-004   3.1710860692555325E-004   3.2578340503333782E-004   3.3398694343979475E-004   3.3197202249565132E-004   3.2049581653632837E-004   3.1752791254599283E-004
