 mean   2.8692708309968062E-002   1.0340158521926395E-002   1.2203359426856866E-003   4.3651384884912487E-005   1.1034547572647108E-005   7.9539283696562541E-006   2.9807627088150796E-006  -1.6487958824126868E-006  -5.8406077251019256E-006  -6.7754321223485454E-006  -1.6923513698520699E-005  -4.4744140680003749E-005  -5.6488399859200235E-004  -6.2315084107748440E-004  -6.6489467336664041E-004  -6.7966239143876209E-004  -6.7974614113479586E-004  -6.8419823585201263E-004  -7.1359286107850546E-004  -9.2527904449882757E-004  -5.5462292758772184E-003  -1.1409338712160681E-002  -1.6720055575283960E-002  -2.0947314032363447E-002  -2.5135754548016351E-002  -3.0308234579166784E-002  -3.9454836685550485E-002  -4.5875825496451798E-002  -5.0605560850748542E-002  -5.4649254995791992E-002  -5.8326606023460639E-002  -6.1810968383580682E-002  -6.5434217883321016E-002  -6.9326588778459583E-002  -7.3469700818646497E-002  -7.7512366477645686E-002
 var   6.2873924973359092E-004   6.0019480537357823E-004   5.8716660579813331E-004   4.6912917496186898E-004   1.6502668043359968E-005   8.8343944921469589E-006   8.4174382793041108E-006   7.4077951260208225E-006   1.1314762227657575E-005   4.0952123288521967E-005   9.6133583374803240E-005   7.4299899268688040E-005   5.2133976427652238E-005   4.0555200670160726E-005   3.8708857266425662E-005   4.1538345591986561E-005   3.6866955129507849E-005   4.4693928563137677E-005   5.4202643168277745E-005   6.3610696355941601E-005   1.0855446158867378E-004   1.4173420999207372E-004   1.7008331062421601E-004   1.9759673556202112E-004   2.1637702251609426E-004   2.2879845400129172E-004   2.4834486464060033E-004   2.4015301970586176E-004   2.3399659836324444E-004   2.3247915674118438E-004   2.3560130218910791E-004   2.4281186309034919E-004   2.5088913609210798E-004   2.4868016000002499E-004   2.4370222636523956E-004   2.0377130703028647E-004
