 mean   3.5450879369929113E-002   1.2876347572587956E-002   2.6054267880458054E-003   3.3617486392556514E-005   1.2641789014052286E-005   7.8981746963507434E-006   2.9724603349209313E-006   1.8514224282835794E-006  -6.0655060451880400E-006  -9.6789771451317352E-006  -1.1934911875699674E-005  -3.1936755104822142E-005  -2.3828285344523636E-004  -2.6108535677993333E-004  -2.7154179331547872E-004  -2.7304262002685986E-004  -2.7979296153921707E-004  -2.8261125926618696E-004  -2.9733598872658815E-004  -3.1238220372120087E-004  -3.6313913986212171E-003  -9.9193643406836167E-003  -1.4966028624818850E-002  -1.8757451442996179E-002  -2.2572381907186370E-002  -2.7237359788260213E-002  -3.3476768330838173E-002  -3.8879667602805819E-002  -4.3333538965691053E-002  -4.7572139948586376E-002  -5.1593066000887568E-002  -5.5811452200120043E-002  -5.9980573317842983E-002  -6.4463803070785378E-002  -6.8654027252623900E-002  -7.2174365244483854E-002
 var   8.5281410657407186E-004   7.9192384360642694E-004   7.4541046835214998E-004   6.9439202260621156E-004   2.0661516757115161E-005   7.5052141507458308E-006   6.0761856185349958E-006   5.2710098290202729E-006   5.6775261249047732E-006   2.2367095602181917E-005   9.1253259377763749E-005   1.6297241191143988E-004   9.7835382097418119E-005   5.2094075476652041E-005   8.7888269136553426E-005   5.3322246377087631E-005   4.2383826157803305E-005   3.1661532516620501E-005   3.7130767671000443E-005   4.1829174413224574E-005   1.0640675092944830E-004   1.5081399494838358E-004   1.7953662267863589E-004   2.0313631008605311E-004   2.2225664797759245E-004   2.3273438876888629E-004   2.5352592314392106E-004   2.6416044640956246E-004   2.7252856137389189E-004   2.8297893249714143E-004   2.9692498252631856E-004   3.0501886097179836E-004   3.0879155307752848E-004   3.1254889498351070E-004   2.9597890182731038E-004   2.7944684683958124E-004
