 mean   9.0935690429935381E-006   4.5123475751348369E-006   3.9265098840749221E-006   4.1127890432437117E-006   2.5923359474959520E-006  -1.9944431600883767E-006  -2.1094494291099636E-006  -3.8231407081416431E-006  -1.8489724756686362E-005  -8.8763108496927679E-004  -9.1038318041320387E-004  -9.3924355203931463E-004  -9.4888168440750099E-004  -9.5334855229548736E-004  -9.5229998933442199E-004  -9.5692267581868652E-004  -9.6853270326869223E-004  -1.1350297163658909E-003  -1.1360424450157362E-003  -1.7439277240553005E-003  -2.6356907701521764E-003  -2.6384914516625474E-003  -3.2378774556327348E-003  -3.2819593252549992E-003  -3.2821945309626992E-003  -6.3885643220788395E-003  -3.1755229161209320E-002  -3.1754902183426338E-002  -3.3683127123038448E-002  -4.1917404188712343E-002  -4.2084926363343288E-002  -4.2086834851482444E-002  -4.8728844338839415E-002  -4.8731600671381076E-002  -5.5775440407335154E-002  -5.5775303663135024E-002
 var   8.6841066730227923E-007   8.9424824953500195E-007   9.2485814550444743E-007   2.4619862043576713E-006   3.6262962443629682E-005   3.0354078657437800E-005   1.1869846395541203E-004   2.5775392085375750E-003   9.6591651212711953E-005   1.1047167235042514E-006   9.3627517070137651E-004   6.4581035835509402E-005   3.2929334502365798E-005   3.9039611624760610E-004   3.5538970948942596E-005   5.7650270505977818E-005   3.4084142263021216E-005   5.3707768323539888E-004   5.3048488256117314E-004   1.4446289098125217E-004   2.3360079193328720E-005   2.7650877627578617E-005   3.6919105281146800E-005   5.2442589294557829E-004   4.2598065345176488E-004   2.4777665026101889E-005   1.7042856833634617E-004   1.6962127571305897E-004   1.2550798541705508E-006   1.3724217076717423E-004   6.6148070151573102E-004   6.7175371776555443E-004   3.4591448787662626E-005   3.3884857177945258E-005   2.0897052782474023E-005   2.0836979629752930E-005
