 mean   2.9101012321481989E-002   1.0133644478585191E-002   1.4360300653329812E-003   2.2925223529542571E-005   1.2994353779203909E-005   3.9107517051061395E-006   4.1638454780228858E-006  -9.5607754318587545E-007  -6.9160409575870173E-006  -4.6400120915177264E-006  -9.6598157748907797E-006  -3.6379888690066122E-005  -5.5519403910427685E-004  -6.3157101793787139E-004  -6.5987206113465814E-004  -6.7985370172416034E-004  -6.8112227210873045E-004  -6.8504758823284778E-004  -6.9996991758069452E-004  -8.1957471312793008E-004  -5.2881029937601976E-003  -1.1265614446479583E-002  -1.6341921121466929E-002  -2.0528939183511490E-002  -2.4996874064372104E-002  -3.0224501725510403E-002  -3.7865296525348646E-002  -4.3417960622741961E-002  -4.7849482377239391E-002  -5.1604803231057338E-002  -5.5197311316403243E-002  -5.8695347085988919E-002  -6.2257123756962622E-002  -6.6424530203857246E-002  -7.0645284893984889E-002  -7.3903351539447243E-002
 var   6.4297827639270082E-004   6.0921970121220921E-004   6.1175987681654637E-004   5.1901634565949101E-004   2.3872758692517964E-005   6.9631516887127771E-006   7.2604998613131671E-006   1.2394929166807504E-005   1.9717869845689565E-005   3.0043688396421488E-005   9.3366624073393576E-005   6.3585895035987269E-005   4.6969392539554196E-005   3.8411755901551580E-005   3.3817513406183098E-005   5.1769918075867985E-005   5.0986455560878520E-005   3.3791407850378770E-005   5.5750971582661302E-005   5.2096869875519344E-005   1.0542615324735344E-004   1.4390620092676518E-004   1.6857674987764095E-004   1.9318578014278055E-004   2.1407691713193016E-004   2.2846087950120341E-004   2.3834690986380093E-004   2.3158537218088556E-004   2.3199345729833340E-004   2.3331856852215838E-004   2.3935771528548589E-004   2.4686727633978255E-004   2.5222170864098255E-004   2.5338796662808957E-004   2.4154979323234147E-004   1.9879091668749781E-004
