 mean   4.0138013888727411E-002   1.4103723813504249E-002   3.0326087940806038E-003   3.6757184545042273E-005   1.5856701903757971E-005   1.0840048267241039E-005   6.4686361790648356E-006   3.6551098383677358E-006   2.0755716819918537E-006  -4.5641585638832504E-006  -7.5127546606594259E-006  -4.0262270337794300E-005  -1.0715014707166975E-004  -1.3372808020100513E-004  -1.4174439534248560E-004  -1.4271500888441685E-004  -1.4830317257328026E-004  -1.4787741849745664E-004  -1.6344491033435429E-004  -1.7497491305869934E-004  -2.5527001363310820E-003  -8.2881988619303848E-003  -1.1640891222041408E-002  -1.5727150557504694E-002  -2.0177069450449132E-002  -2.3821980175910671E-002  -2.7275700182973147E-002  -3.1008094691469579E-002  -3.4695448138206512E-002  -3.8339096684089885E-002  -4.2244367799131557E-002  -4.6211072873959300E-002  -5.0362912181466719E-002  -5.4391240615100769E-002  -5.8763472571407363E-002  -6.4272238424154055E-002
 var   9.2999998500543750E-004   9.6174957492707797E-004   9.4458560173055835E-004   7.6640460301333310E-004   9.6649931165769073E-005   7.2759841263411100E-006   6.5703836209241817E-006   5.1177496587441003E-006   4.7182213308219668E-006   1.1267118397289681E-005   4.6047713293429260E-005   2.5541509178110175E-004   1.5319843683450857E-004   1.4040070417145793E-004   1.2349318512010991E-004   5.5636779683195638E-005   3.1158922378811760E-005   2.0908655033711019E-005   2.1533329723571602E-005   2.5559295974810314E-005   9.7020394469467171E-005   1.4028453589132010E-004   1.5474072693321146E-004   1.8536533692414012E-004   2.1502402884938219E-004   2.2723129798131052E-004   2.4358367659926011E-004   2.6180673357150243E-004   2.8208152942903550E-004   3.0376871940489459E-004   3.2563166608175307E-004   3.3740110604690707E-004   3.4290287248208405E-004   3.3841484582020315E-004   3.3849634101781276E-004   3.5465854346625501E-004
