 mean   3.7676315225533975E-002   1.3453861313617367E-002   2.5969343166621028E-003   2.5299003857016326E-005   8.7884215194886790E-006   6.2793571626378529E-006   3.2561069661536400E-006   1.0834038697173904E-006  -6.9844453896342676E-007  -9.0161210840728692E-006  -1.1540539049751196E-005  -2.2959247817615958E-005  -2.4488082331110869E-004  -2.6793570296424109E-004  -2.7718173126828891E-004  -2.7519554752816218E-004  -2.8074106968829039E-004  -2.8226084275131762E-004  -2.9742266249437076E-004  -3.0431042959819113E-004  -3.1347725251801438E-003  -8.6811545745320885E-003  -1.1970505182440989E-002  -1.6592049136295948E-002  -2.1563297425839362E-002  -2.5256528554088133E-002  -2.8913523422310586E-002  -3.2445423107021559E-002  -3.6131225124841376E-002  -3.9587224999866430E-002  -4.3376814132425230E-002  -4.7209224363263302E-002  -5.1289495325832442E-002  -5.5068838737219516E-002  -5.9079139267603005E-002  -6.3817396146414379E-002
 var   8.6276615593955700E-004   8.8346043640326831E-004   8.8940175610536024E-004   7.9887564513457976E-004   3.0642042683398830E-005   1.3663575193952594E-005   5.8335462327071574E-006   4.4965390189930647E-006   7.6320748837264686E-006   3.2799038295449327E-005   1.0203835646427207E-004   1.9217953805134242E-004   8.7101964799514902E-005   4.8027526576781432E-005   7.7387460879500060E-005   4.2473843676721880E-005   3.4058273802924769E-005   2.9967421714059669E-005   3.7287276629817439E-005   3.7772856308829058E-005   9.3076727571497558E-005   1.3444382934131246E-004   1.4833255870716296E-004   1.8345498376674943E-004   2.1271041036080145E-004   2.2518768251776101E-004   2.3855925521867899E-004   2.5300616694569550E-004   2.6910722704975306E-004   2.8934941201546363E-004   3.0420760677637575E-004   3.1503497633485986E-004   3.1862669118860675E-004   3.1615390273848271E-004   3.1121431180736636E-004   3.2010395333059331E-004
