 mean   2.1490085675241941E-002   7.1858491650160965E-003   7.4656473831544038E-004   1.7094680834526732E-005   9.3363628545341426E-006   1.9699937041537134E-006   3.5144270986645109E-006  -7.6046008949560949E-007  -2.2479065979168888E-006  -9.9819017718155977E-006  -1.2414674732399014E-005  -4.4140310593749885E-005  -1.0013743701587886E-003  -1.1383612291582404E-003  -1.1848695007504000E-003  -1.2104708217385281E-003  -1.2215556938745724E-003  -1.2271547978886515E-003  -1.2241696914458036E-003  -1.3439545856193931E-003  -3.5653374328016964E-003  -6.6411811911245705E-003  -9.4911464216969801E-003  -1.2757460496475248E-002  -1.9724765713957322E-002  -3.3852303241494984E-002  -3.9258556398571058E-002  -4.1990462609034829E-002  -4.4301110646828928E-002  -4.6539470027570772E-002  -4.8435827207769962E-002  -5.0432271797667814E-002  -5.2648533455140686E-002  -5.4941097824007690E-002  -5.9094905082306894E-002  -6.0546966974144842E-002
 var   6.0185534105425937E-004   5.3756126777543766E-004   6.5723788155435140E-004   6.2983875885485729E-004   1.9226095609351343E-005   1.2636897907823671E-005   1.6318749336951212E-005   1.6151750567325965E-005   1.7603770313151937E-005   8.1125568362249483E-005   8.5221960234198405E-005   3.2550686230910643E-005   4.6912889978144316E-005   6.3880375913020226E-005   3.5434432889843742E-005   3.2351023246880118E-005   8.5551379734706598E-006   2.2000338541882752E-005   1.8866683180927783E-005   4.1388682765429058E-005   5.6276017878041808E-005   6.1243569581452353E-005   6.6350834846683700E-005   8.4577916449405310E-005   1.8698686505594882E-004   2.2215112910135704E-004   1.6433083559271410E-004   1.5728542775141923E-004   1.6842187962368130E-004   1.8193229631958526E-004   1.9176556935213861E-004   1.9931600625467080E-004   2.0274889052611001E-004   2.0178870812937854E-004   1.8261171170901554E-004   1.6965717752136697E-004
