 mean                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   4.4480066609977172E-006   3.9936318524336479E-006   2.3934279544887967E-006  -1.1313672626420689E-006   2.7605041898775244E-006  -1.9742563179583917E-006  -1.1631261188184781E-005  -1.0101274014912872E-005  -8.1391024331171869E-004  -8.1548151850358572E-004  -8.1987521574920937E-004  -8.1887428071277511E-004  -8.2068379654541654E-004  -8.2251788860117304E-004  -8.2312327303937652E-004  -8.2857439436666649E-004
 var                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   6.7032570940110871E-006   3.7066381503803368E-006   2.8009465460684312E-006   4.1169809592418201E-006   4.2821282972776257E-006   2.3978580830693958E-006   4.9939331868373900E-006   4.8094177329467707E-006   2.1859723921242191E-005   1.9036542829991720E-005   7.2106773721142164E-006   1.0016315533505688E-005   9.0474653364845586E-006   1.0297249534718492E-005   3.2882928221982222E-005   4.0286004332516881E-004
