 mean   2.6154814907964279E-002   8.5805107407374154E-003   9.1481354447080080E-004   3.2792995198377768E-005   8.7629686335177707E-006   4.8448378680676097E-006   2.7995026234961143E-006  -3.5124862402288318E-006  -3.9216743422477931E-006  -1.1416722212539944E-005  -1.3338454057068247E-005  -4.1868001329607715E-005  -7.9775818834396204E-004  -9.0843733985694402E-004  -9.2398004514393831E-004  -9.4913882435591521E-004  -9.5693957899635007E-004  -9.5275988431946105E-004  -9.6965308026421954E-004  -1.0423641359097182E-003  -3.4303784031113841E-003  -6.5968220703269470E-003  -9.8890634180862618E-003  -1.4085730165446271E-002  -2.0147641525008860E-002  -3.1262810846571940E-002  -3.5617157306241098E-002  -3.8335220418949038E-002  -4.0848257411150619E-002  -4.3080149011666839E-002  -4.5413824313170509E-002  -4.7701319372573117E-002  -5.0368829015294832E-002  -5.2965449562422440E-002  -5.6485439510461338E-002  -5.8314573035939350E-002
 var   6.9845777103684091E-004   6.3478238261173198E-004   7.3859606566418112E-004   7.0176450425499931E-004   2.7295496868243715E-005   1.0421946984268709E-005   1.0495010031082129E-005   8.4063189136854942E-006   7.7122366393820687E-006   1.0972187774921956E-004   1.3462936109956978E-004   4.6478819424439745E-005   4.0775088915814912E-005   5.3257354482301479E-005   4.3610613529803890E-005   1.5135045892584102E-005   5.7413851335673435E-006   4.4379087757390232E-005   3.6219281412141995E-005   4.4951654556880272E-005   6.3475100714634465E-005   7.3022732577170523E-005   8.6625573405486319E-005   1.1081916545833023E-004   1.8716587682070219E-004   2.1357599862528693E-004   1.8393135126074865E-004   1.8229968176077790E-004   1.9518067235833398E-004   2.1047557384437781E-004   2.2224556966089133E-004   2.3065276081057594E-004   2.3571923227920101E-004   2.3273529841981983E-004   2.1894332153007438E-004   2.0706159357981106E-004
