 mean   2.6149577035698104E-002   8.5806345369909519E-003   1.0087839206674703E-003  -1.7953694985587475E-004  -3.4218676617763675E-003  -6.6039662524961474E-003  -9.8508977478827860E-003  -1.4260267413029668E-002  -2.0178363948996973E-002  -3.1189259870673981E-002  -3.5549395476038123E-002  -3.8288921398120436E-002  -4.0787506876481444E-002  -4.3052254907514381E-002  -4.5388796261513570E-002  -4.7699494604383136E-002  -5.0340274769029934E-002  -5.2959713724639472E-002  -5.6475960410794376E-002  -5.8313520758717992E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   6.9928235369314223E-004   6.3739592403752338E-004   7.5121543104507112E-004   8.7294688977505581E-004   7.0082288241851156E-004   3.4738597681026724E-004   2.2844980797857948E-004   2.1038286768570788E-004   3.2313169472510225E-004   2.9352958889166259E-004   2.2669090860109216E-004   2.1577543904183167E-004   2.2211116520534828E-004   2.4679378826148330E-004   2.4658612737060248E-004   2.6497159411823179E-004   2.6064867028179837E-004   2.5536392870543313E-004   3.2780390865913220E-004   2.2807197928627451E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
