 mean   3.3585466765989183E-002   1.1052765208210016E-002   1.7186704623355705E-003   2.7068826856535548E-005   7.6753101328775854E-006   3.5644135349757098E-006   3.6926894926929566E-006   1.3808082276871370E-008  -3.9004930303645279E-006  -3.3868426078501360E-006  -7.8920383324262411E-006  -2.6467564613109253E-005  -4.6275818799462981E-004  -5.2767359735184181E-004  -5.4104297172376161E-004  -5.4598176858787961E-004  -5.4993558841036306E-004  -5.5361508251482291E-004  -5.5507310225472802E-004  -5.9275221266948325E-004  -3.3863801760995547E-003  -8.0244605886106608E-003  -1.1436624315454245E-002  -1.7187957084869816E-002  -2.1985909860278222E-002  -2.6885317275243740E-002  -3.0890701592633213E-002  -3.4250960447723931E-002  -3.7353471634691708E-002  -4.0226853505102446E-002  -4.3214222343359372E-002  -4.6466502653385568E-002  -4.9910116281766052E-002  -5.3310920178318399E-002  -5.7152915655256098E-002  -6.0371288820808479E-002
 var   7.8718086348338230E-004   7.7616732902905489E-004   8.2865622371524022E-004   7.7824205172359476E-004   3.9589481112391235E-005   1.0188739996431824E-005   1.0555668055421522E-005   4.6499168705127715E-006   1.8138931276292120E-005   3.1754990489190166E-005   1.9684941036175702E-004   8.6319202083670013E-005   5.2623488633420090E-005   3.1991965506081239E-005   4.4458241397991393E-005   3.1637962234731140E-005   1.7621276269810363E-005   5.4449605855982658E-005   2.9264507308868931E-005   4.7344000168826378E-005   8.2658799739433836E-005   1.1045056477328498E-004   1.2784550696539986E-004   1.7033782068156446E-004   1.9349077923665198E-004   2.1583809924368601E-004   2.2345714348372551E-004   2.3007480605606652E-004   2.3786753597385826E-004   2.5093022674096147E-004   2.6378348905858965E-004   2.7416535043052329E-004   2.7955894266680254E-004   2.8308990698436623E-004   2.7934927708921602E-004   2.7789032468522861E-004
