 mean   3.9303660028336566E-002   1.2451604292068605E-002   2.5800368013994155E-003  -3.0074865097846207E-006  -2.2047489098887393E-003  -6.0348766844903548E-003  -8.7131273330677220E-003  -1.3392124030022103E-002  -1.7572182089697463E-002  -2.1531276218295054E-002  -2.5045302393135471E-002  -2.8071599265079374E-002  -3.1046139146136010E-002  -3.3793290635249627E-002  -3.6730472628644234E-002  -4.0155563959037729E-002  -4.4121645512347075E-002  -4.7983575630770055E-002  -5.2412974247814929E-002  -5.6915448736351210E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   1.0238046250943343E-003   1.0454039010457615E-003   1.1191337893570780E-003   1.1900223874204416E-003   9.3615040614093324E-004   5.1747752388527936E-004   3.1371159379956729E-004   3.4802078143413061E-004   3.7046275390945462E-004   3.7020138622521426E-004   3.5577306056277429E-004   3.4548193529167036E-004   3.5078632756005754E-004   3.5301206256920263E-004   3.6356580524316083E-004   3.7623481293327384E-004   3.9989769056991123E-004   4.0213052429249169E-004   3.8347171227083137E-004   6.8872397346784575E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
