 mean                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   3.5947584276192882E-006   4.0327059941612563E-006   2.6206899554711594E-006   3.7209726757252530E-006  -3.3144429499172162E-006  -4.3791573225735746E-006  -7.0063265589670136E-006  -1.0927939987132984E-005  -6.7944970991060008E-004  -6.7574203518814570E-004  -6.8457663322083731E-004  -6.8363633559466236E-004  -6.8579442749253506E-004  -6.8515813111008888E-004  -6.8789240427910060E-004  -6.8726457681037804E-004
 var                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   5.3501004704258374E-006   5.3243596560632458E-006   2.9312428765228862E-006   2.7896491948286979E-006   3.5236841600804096E-006   6.1561632226373917E-006   2.4164985894042011E-006   1.6045729262837475E-006   5.9498915868864964E-006   6.9757916283712629E-006   3.6989988998040799E-006   7.7028416330236601E-006   2.3520317410286640E-006   1.0878024591942601E-005   2.2479386856929503E-005   1.2009966886407183E-005
