 mean   2.2691990086768175E-002   7.9654003324601298E-003   1.0720209238349234E-003  -1.6711769899581139E-004  -4.0683088240819161E-003  -8.2267935607650208E-003  -1.1904225548604437E-002  -1.7001214450311986E-002  -2.2250428429229419E-002  -3.2569806735155603E-002  -3.7768054054972217E-002  -4.0979667445810920E-002  -4.3726705806940915E-002  -4.6073404077632892E-002  -4.8660843533878298E-002  -5.1157375250041791E-002  -5.3937654104392940E-002  -5.6756944285929353E-002  -6.0951707018358767E-002  -6.2796299287020602E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   5.8174139081692753E-004   5.3094091123203008E-004   6.3507035058356408E-004   7.2412559647303378E-004   5.7312313837973652E-004   3.0050163430846302E-004   2.0803153646545638E-004   2.0484513692862807E-004   2.7664120736414056E-004   2.8404932459191273E-004   2.2337156162206977E-004   2.0336689037844745E-004   2.0751601631782007E-004   2.1979427688806019E-004   2.1606706738250346E-004   2.1739359332179371E-004   2.3397373227188937E-004   2.3708304520593111E-004   2.9396725626892835E-004   4.2694168389429484E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
