 mean   1.9370798310147055E-002   6.6689490064283366E-003   7.4585106057329926E-004  -3.5197848440353667E-004  -4.8644661802332342E-003  -9.3722268010180548E-003  -1.3519988318432551E-002  -1.8819209036075538E-002  -2.3708643344803531E-002  -3.4272689052245939E-002  -3.9845716398307286E-002  -4.3784578880697346E-002  -4.6810591456895777E-002  -4.9425150333834003E-002  -5.1995664980461986E-002  -5.4569275105695633E-002  -5.7787939600502818E-002  -6.0458845820929558E-002  -6.5694935772872429E-002  -6.7229292363874316E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   4.6349326367106045E-004   4.4062898792929521E-004   5.3040250921431234E-004   6.0581288774468457E-004   4.8192247673070247E-004   2.9104449496535686E-004   2.0157575830042983E-004   2.0316306490111244E-004   2.5312438895276233E-004   2.6680235944196438E-004   2.0631376139091664E-004   1.9668461019747233E-004   1.9939455942579639E-004   1.9512591931995004E-004   1.9399680194851434E-004   1.9794374718897189E-004   2.0590741627651051E-004   2.1764197037442675E-004   2.1816123008728112E-004   1.9637275407687215E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
