 mean   2.9515822485023956E-002   1.0493866572266483E-002   1.4447564439078082E-003   1.8916438759556773E-005   7.7299102225967410E-006   1.4763071138083858E-006   4.0996633662590601E-006  -2.2867056413958153E-007  -4.1989765930674103E-006  -7.2037456208787230E-006  -9.0173716515915721E-006  -3.8402426879203416E-005  -5.6981207020200962E-004  -6.3382928741043901E-004  -6.5494547255312693E-004  -6.7955361427198013E-004  -6.7822219115795267E-004  -6.8595427186835488E-004  -7.0176162932270448E-004  -8.0425382310463252E-004  -4.9437125619268231E-003  -1.1027408788442803E-002  -1.5487021158321252E-002  -2.0246144421874335E-002  -2.5315625112045045E-002  -3.0185713125437264E-002  -3.6119731652906786E-002  -4.1034611202771118E-002  -4.4983462144681755E-002  -4.8777520490962227E-002  -5.2283203927768480E-002  -5.5760024981099346E-002  -5.9545327296278233E-002  -6.3430230258602185E-002  -6.7423746688717034E-002  -7.0155474168662232E-002
 var   6.6436527313147641E-004   6.2906286695566351E-004   6.3787036333992739E-004   5.4757308348230948E-004   2.2269048736424066E-005   8.7227758895891739E-006   9.3639291784151097E-006   1.6019377703350587E-005   1.1593806252632593E-005   6.4720290287502373E-005   6.0162819991195066E-005   6.9921878731581447E-005   4.0756900827153188E-005   4.1306309091685705E-005   4.2470348234221825E-005   3.6435521942571289E-005   4.2276267888950606E-005   3.7539244559847885E-005   5.0077196164634424E-005   5.2736190224529262E-005   9.8611123307922556E-005   1.3805953458976029E-004   1.6161475265478951E-004   1.8854235366923467E-004   2.0824326642512292E-004   2.2292493179372467E-004   2.2732557059267021E-004   2.3093645275892573E-004   2.3169615965725455E-004   2.3893914196078099E-004   2.4399644115477624E-004   2.4927972800031854E-004   2.5341636615815188E-004   2.5026777413580595E-004   2.3748259367916853E-004   2.0816382060802457E-004
