 mean   3.9303770530671682E-002   1.2450564998949403E-002   2.5754729000030631E-003   3.6850970256555331E-005   1.7762058593516287E-005   1.0483695682390651E-005   4.0221254695394126E-006  -1.5411026916450974E-006   2.9861446422332424E-006  -1.8756202222485199E-006  -5.0875147304825960E-006  -1.6259927551175917E-005  -1.2420715175697611E-004  -1.3638968764066164E-004  -1.4215958592074253E-004  -1.4672132743171035E-004  -1.4852775260703206E-004  -1.5032159383166434E-004  -1.5554064829853933E-004  -1.8499078455105742E-004  -2.1904970893130188E-003  -6.0353242824843249E-003  -8.7119823552735676E-003  -1.3395157954394291E-002  -1.7576824849691003E-002  -2.1527737271774906E-002  -2.5037464444174998E-002  -2.8073037740569233E-002  -3.1047233277859937E-002  -3.3792745407175341E-002  -3.6736171762502032E-002  -4.0152444492903457E-002  -4.4115563216824596E-002  -4.7984574902243456E-002  -5.2410639896380437E-002  -5.6909243034815336E-002
 var   1.0221998284064783E-003   1.0437027761990537E-003   1.1161652376365078E-003   9.9463876293661552E-004   5.3335216843339010E-005   2.2883097147043090E-005   2.9321332667737257E-006   5.3332005102361845E-006   4.1276388677094305E-006   1.0462641354998091E-005   7.5941847727914718E-005   2.8825454264471627E-004   1.5218220392164102E-004   1.9158305398247349E-004   1.2595328769840120E-004   6.3869269451542019E-005   3.5740215876457152E-005   1.7450383737257482E-005   2.2466889776661335E-005   2.2082170269473193E-005   8.7792216400608196E-005   1.0917395694612712E-004   1.2179249219356088E-004   1.6845086478924569E-004   2.0433068465892555E-004   2.3416857430131645E-004   2.5429923041409821E-004   2.6874290104339797E-004   2.9007432136317389E-004   3.0373574564318984E-004   3.2514181593351870E-004   3.4616294879606505E-004   3.6672465938910177E-004   3.7538787483617619E-004   3.7008026563164830E-004   3.7732254506640280E-004
