 mean                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   7.0355702337433645E-006   6.4161526741830435E-006   7.5366675787098061E-006   5.1504733539138311E-006  -1.7879827967146297E-007  -5.2812519158256965E-007  -7.6968314288517634E-006  -8.7277832985297843E-006  -2.7391095142574915E-004  -2.7660518738290029E-004  -2.8019097402958977E-004  -2.8084050740725833E-004  -2.8268769407116176E-004  -2.8244441679311870E-004  -2.8532308704519622E-004  -2.8296896686383794E-004
 var                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   2.5444232081478632E-006   4.4474008955295933E-006   4.1544463346844502E-006   1.9102473580482533E-006   4.3099341907701949E-006   1.5808464709662676E-006   1.7356298001947640E-005   7.6025693155673025E-006   1.1656002155419487E-005   3.3831414274040092E-006   4.0467630075897087E-006   5.8513928960285366E-006   2.2320436786245478E-005   2.4553917759650313E-005   1.0206915990634565E-004   2.8136001441588937E-005
