 mean   3.3305575120908683E-002   1.1678737227720582E-002   2.3939960051641888E-003   3.1498647300941311E-005   1.0920703952640033E-005   9.0629337221483606E-006   9.4765105637491872E-006   2.4313979780267351E-006  -4.6417384429979321E-006  -1.3845379585395672E-005  -1.5982179847510220E-005  -2.7509529844764309E-005  -3.5065495507242170E-004  -3.8274968377432914E-004  -4.0301503812564609E-004  -4.0954868059936027E-004  -4.1054522661760528E-004  -4.1730888949122126E-004  -4.3188466693806933E-004  -4.6046308363209093E-004  -4.1434793774977894E-003  -1.0370417320932647E-002  -1.5503786143675346E-002  -1.9379667338609310E-002  -2.3396971775223440E-002  -2.8409627550358956E-002  -3.4918966319466213E-002  -4.0234648623632407E-002  -4.4808246868843091E-002  -4.8993337489113838E-002  -5.2824919459966264E-002  -5.6618519867625533E-002  -6.0804067700498697E-002  -6.5148419325042534E-002  -6.9240903619729760E-002  -7.2610035594921268E-002
 var   7.8690460550984024E-004   7.1532997618082639E-004   7.0699309857140402E-004   6.5011622028299959E-004   2.1298827682321316E-005   8.9242132888624049E-006   6.3813861821391519E-006   4.1588880812880390E-006   7.7799953203546231E-006   3.4104404344112030E-005   1.0154793608713484E-004   1.1464199382858668E-004   5.9939193254630950E-005   3.9836970941766795E-005   6.7729416920375680E-005   5.7996325359561028E-005   3.2433476405397092E-005   4.2714685666027195E-005   4.8496765607101253E-005   4.5908844561876287E-005   1.0522604179444732E-004   1.4366553080637611E-004   1.8025172278664841E-004   1.9954075696774980E-004   2.1574338258025807E-004   2.3237181088107039E-004   2.4461205229382352E-004   2.5224472807051473E-004   2.5990928047145732E-004   2.6776327255217562E-004   2.7579459931430158E-004   2.8396076006816583E-004   2.8888390613022053E-004   2.8430667905293076E-004   2.7478990215795869E-004   2.4651560976808937E-004
