 mean                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   3.3556296243748337E-006   3.0524455116428555E-006   2.4888743314359439E-006  -7.0497512125750867E-010  -1.6538696161451720E-006  -4.1089259635841842E-006  -7.6864783750259413E-006  -9.5020363680441419E-006  -1.0840559619592950E-003  -1.0890265238471049E-003  -1.0887523621168718E-003  -1.0883824102857159E-003  -1.0922434350903783E-003  -1.0934128038840572E-003  -1.0949282637063040E-003  -1.0931857700304784E-003
 var                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   4.0823462513110729E-006   1.8251367605965130E-006   4.6873443906900306E-006   2.0774635000092117E-006   1.4739250758323359E-006   1.3977842361350145E-006   3.2939952296160179E-006   3.1296216062818217E-006   2.7723133029911784E-006   9.7757038433005272E-006   1.0103103978640136E-005   1.0931640502714532E-005   1.8073670290837887E-005   2.1655285473049756E-005   1.1522276636689210E-004   1.9066357432058665E-005
