 mean   2.8656525601589627E-002   1.0179642612098297E-002   1.2594366108043804E-003  -1.3515406407616718E-004  -5.4485211040170402E-003  -1.1269394429164373E-002  -1.6608171550076246E-002  -2.1108037273225164E-002  -2.5079083471218802E-002  -3.0299137840815213E-002  -3.9433259054581296E-002  -4.5891110834698524E-002  -5.0625987847735157E-002  -5.4663318383206802E-002  -5.8323177355024000E-002  -6.1793110569553361E-002  -6.5494439168246252E-002  -6.9191384883604837E-002  -7.3671652350400546E-002  -7.7432095576481910E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   6.3422630261156536E-004   6.0144428716297745E-004   5.9685161601979791E-004   6.4199628736282845E-004   5.1553616916256127E-004   3.9061725091231534E-004   3.1636785831452396E-004   2.9395541287444995E-004   3.1373658091294200E-004   3.2572217631217739E-004   3.2367537340542539E-004   2.9460454036253647E-004   2.7644405893764116E-004   2.6859309323951677E-004   2.7589719121890203E-004   2.6768401699470113E-004   2.7335087915348472E-004   2.8530191374571062E-004   3.0327261370429143E-004   2.4932502276594375E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
