 mean   1.9914658086729289E-002   8.1346880115467732E-003   2.6101504043948734E-003   4.5067395845876994E-006  -1.2875257762039159E-003  -4.8244688292491799E-003  -7.6129550418194908E-003  -1.0086286873772818E-002  -1.3161623324716470E-002  -1.6917431345338938E-002  -2.2029829303391334E-002  -2.6267460617516912E-002  -2.9633973438826098E-002  -3.2781110810853123E-002  -3.5848626799066523E-002  -3.9113026318693067E-002  -4.2450669344558857E-002  -4.4979601710434997E-002  -4.7610565879293590E-002  -4.9546496541050804E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   3.8383883859289815E-004   3.6887322238456473E-004   4.0080797566581717E-004   4.1019880980991657E-004   3.3682745204039204E-004   2.5345559130713073E-004   1.6793523445841454E-004   1.5907511964397529E-004   1.5966373978662700E-004   1.6543650432939883E-004   1.7228664328026750E-004   1.7071783257976468E-004   1.7505333834474056E-004   1.7897865726289739E-004   1.9902938589749482E-004   1.9765546827822981E-004   2.0169516845258814E-004   1.9416416862592240E-004   1.8847978476954223E-004   2.1704102727945014E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
