 mean   2.2140250813602196E-002   7.9734044684522248E-003   1.6425971038827125E-004   1.9346165033972905E-005   1.2315737734896618E-005   5.1348026345728657E-006  -2.0815214667988351E-006  -1.9684705113632642E-006  -6.9254527934883680E-006  -1.0484971281538137E-005  -3.4212531909807273E-005  -2.6071004902067005E-004  -8.4306143217929082E-004  -9.6298130894112194E-004  -1.0477269895428692E-003  -1.0827221514937890E-003  -1.0872722256927685E-003  -1.0908365721270410E-003  -1.1696010457192018E-003  -1.9305380980946061E-003  -7.3398127825575451E-003  -1.2796036655811681E-002  -1.8025133800191582E-002  -2.3146798984042368E-002  -2.7559615576612885E-002  -3.2908934629033743E-002  -4.1651278081954131E-002  -4.8616024494979294E-002  -5.3667945665785657E-002  -5.7719744451622958E-002  -6.1495333920605862E-002  -6.4904649341521695E-002  -6.9131475215765611E-002  -7.2299182969280631E-002  -7.7682586745763768E-002  -8.0619500782198664E-002
 var   4.6040849787651767E-004   5.0393979122800782E-004   4.8912747307614554E-004   2.0918259960911050E-004   2.7079766605861496E-005   1.3869678858928258E-005   1.4517709737221739E-005   1.7426572119686982E-005   3.8571272015810850E-005   4.9055881235824686E-005   5.0851556748549144E-005   5.3873788830569296E-005   5.3294145991108039E-005   6.6337791381895222E-005   3.6591762856076298E-005   1.9105956309788486E-005   2.6150297076213308E-005   5.0265989838209079E-005   5.5663829226912151E-005   7.3263348386940288E-005   1.1713326423162080E-004   1.3620862013221142E-004   1.5207471014950610E-004   1.7446081438897534E-004   1.9740357169625931E-004   2.2049724373224958E-004   2.2901534309048647E-004   2.1002760353694739E-004   1.9560873202521678E-004   1.8834018370708275E-004   1.9294419190933241E-004   2.0181034707329235E-004   2.1492689919095216E-004   2.1790863402135980E-004   2.0261031724573325E-004   1.7549687107006702E-004
