 mean                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   3.1076352188201720E-006   1.9272430855446217E-006   1.7121534740876049E-006   1.3467041391708229E-006  -2.4467712898115638E-006  -1.5774447135514020E-006  -8.7500778372192827E-006  -1.0723455772866739E-005  -1.2211148023107820E-003  -1.2224348024880848E-003  -1.2215189267360883E-003  -1.2274158216827394E-003  -1.2242415387051428E-003  -1.2262832903951425E-003  -1.2278138549624202E-003  -1.2332061818961276E-003
 var                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   1.6060515402156736E-006   2.3692490729350687E-006   5.2513264416508412E-006   1.8626932421124875E-006   1.8402177893700221E-006   6.8398331942736093E-007   3.0472864231619281E-006   1.7108026697296368E-006   2.4795215308616016E-006   3.9647440753174690E-006   2.3936180982976059E-006   1.0276335623118576E-005   1.4488460419682204E-005   2.3071838909656526E-006   4.7959676936904595E-005   3.8744433812744328E-004
