 mean                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   3.8269623537488839E-006   3.9694299579732991E-006   2.8610973936171552E-006   1.5124979472781823E-006  -2.1628967641226561E-006  -4.9138424192932505E-006  -5.9462240807248256E-006  -1.1352217925257242E-005  -8.1332080143105105E-004  -8.1462732337220169E-004  -8.1751488181236920E-004  -8.2011303067485277E-004  -8.2390921335147229E-004  -8.2202428139298159E-004  -8.2172483000131011E-004  -8.2590982742138672E-004
 var                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   4.2488275224773441E-006   2.0803946610203297E-006   1.9196072239767131E-006   4.9391136201368142E-006   4.9456462527067213E-006   1.4388562156745199E-006   2.7381915784345894E-006   5.7075249753837335E-006   2.0058947627804917E-006   2.2983359602994267E-006   4.5225797451216104E-006   6.6654671880953064E-006   7.5331238604685408E-005   1.1809788357940505E-005   1.1530728380493559E-005   1.8699241338500174E-004
