 mean   2.5710515263308312E-002   8.7642603984106320E-003   1.2737368307478526E-003   1.3764067582678612E-005   6.9815628974588028E-006   8.5383330910192564E-006   2.3814099661432635E-006   1.5147153987440960E-006  -4.6445328872806412E-006  -1.8416912886793238E-006  -7.2349351790118430E-006  -2.8695388972549945E-005  -8.2069204010027513E-004  -8.9494536336354581E-004  -9.3055763749034864E-004  -9.4702027254955402E-004  -9.5136806668860588E-004  -9.5516053620764560E-004  -9.6480811139472997E-004  -1.0503753585932912E-003  -4.1274199327585633E-003  -8.1121837510380809E-003  -1.1869439082604624E-002  -1.7628185869029662E-002  -2.2340993739520559E-002  -3.1382473995221524E-002  -3.6117409061528799E-002  -3.9552361730566754E-002  -4.2181922868726761E-002  -4.4744657487956488E-002  -4.7278524422204725E-002  -4.9869466410882225E-002  -5.2846729064383070E-002  -5.5950524096230837E-002  -5.9539074266894969E-002  -6.1664191983255852E-002
 var   6.3460650205127351E-004   5.9007457038702613E-004   6.7603671385670777E-004   6.7340630043762875E-004   1.3340003830241528E-005   8.2053144972265216E-006   1.2596641434426964E-005   6.9976694230622778E-006   1.4766810230250041E-005   1.3562120614844303E-005   1.8347506234085459E-004   4.2864816065835792E-005   3.3232125883047682E-005   5.8941697249773154E-005   2.4652238356130630E-005   2.3566628328984245E-005   4.3181851074612916E-005   9.9780496997699495E-006   3.1926903211598076E-005   4.9562454972782970E-005   7.4937660181674916E-005   8.8683496551236236E-005   1.0327143184357612E-004   1.3170600548315206E-004   1.7082395484087113E-004   2.0390179355725836E-004   1.9170652447427923E-004   1.8876835103800405E-004   1.9517087515442716E-004   2.0297698783639304E-004   2.1223446649338049E-004   2.2135234641904738E-004   2.2226621714521177E-004   2.2527005816871124E-004   2.1684592751613783E-004   2.0578255377191412E-004
