 mean   6.6925091433391764E-004   4.4994279736659119E-005  -2.2010109073076323E-004  -2.0948087217728586E-003  -3.1655923430814925E-003  -5.0418230630803439E-003  -7.0083859281730035E-003  -9.0008493114604078E-003  -1.2187033384982652E-002  -2.1320769155551304E-002  -2.4518774399275231E-002  -2.7614451783706816E-002  -3.4405183384174039E-002  -3.5873724619000305E-002  -3.8149701670530806E-002  -3.9175181172754196E-002  -4.3415581936306145E-002  -4.4111054137488018E-002  -5.3900432347024831E-002  -5.4124273840259883E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   5.0769257196830790E-005   1.1072934193897346E-004   1.3608452720394778E-004   1.4156266848396536E-004   1.2751827943944074E-004   9.0424425679600767E-005   6.4291301366222652E-005   6.2660090314281701E-005   4.6794610414081246E-005   1.4839806334516882E-004   1.3059278771928342E-004   1.2591355411397602E-004   1.1989888405779866E-004   1.2705733713803139E-004   1.1238341407767155E-004   9.1938595925728116E-005   9.1275287320256721E-005   1.3459222228097496E-004   9.8303290376126028E-005   1.3873904888163504E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
