 mean                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   5.2274027841124386E-006   5.5608881590042482E-006   4.4351390634492096E-006   4.3641257050380367E-006   1.0339054215035734E-006  -4.4381459004356205E-006  -4.8873490747908464E-006  -1.2059552644066734E-005  -4.0876452029835062E-004  -4.1010879026835261E-004  -4.1316805958363311E-004  -4.1544911974213025E-004  -4.1784164449870415E-004  -4.1882803801782836E-004  -4.1716289175216717E-004  -4.1720971138564672E-004
 var                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   2.2123921388753732E-006   3.7503612940357123E-006   2.6806365254710622E-006   4.7321449413384746E-006   5.8400635372276439E-006   8.6489645803798311E-006   9.2479878840836520E-006   1.3674357894753738E-005   4.7116165409057444E-006   1.9911393408816530E-005   4.0683873047993479E-006   1.3150719807434822E-005   1.8789668594464914E-005   3.6623990482658618E-005   1.1584265920169053E-005   3.6606485343690545E-005
