 mean   4.0739137332104595E-002   1.3934085249067562E-002   2.8633697417110248E-003  -6.6415532637349642E-006  -2.5113639468034329E-003  -7.3649606463189413E-003  -1.0152498059235236E-002  -1.4655452077040904E-002  -1.9169336574539151E-002  -2.2841463163054472E-002  -2.6204095512683982E-002  -2.9501957118548711E-002  -3.2827394810120342E-002  -3.6134436857471683E-002  -3.9594104636440509E-002  -4.3246459118681274E-002  -4.7227483938035907E-002  -5.1187970248181128E-002  -5.5858051198536381E-002  -6.1005926798248324E-002                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
 var   9.4053516469001384E-004   9.9861508646917558E-004   1.0220024594254460E-003   1.0623871380140305E-003   8.4246896715034784E-004   5.1509062913876697E-004   3.0403837180547277E-004   3.3419441536353665E-004   3.6359777401128536E-004   3.7086092099305226E-004   3.5466075586478181E-004   3.4686238927686793E-004   3.5093883750706204E-004   3.5647803144630614E-004   3.6955041958707885E-004   3.7006373626536482E-004   3.8550253547743309E-004   3.7192480697875865E-004   3.7310707475513255E-004   4.5750620073062347E-004                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
