 mean   2.1069289169462047E-002   9.6744787752805518E-003   1.0895246430085651E-003   7.8816205821049751E-005   1.3856844376311386E-005   3.7277402291996131E-006   3.4381106788190467E-007   3.1810053617754481E-006   1.9496768531881327E-006  -2.0196637543984718E-006  -4.1061491024119206E-006  -1.2507154960050290E-005  -1.3350721852354540E-005  -3.7927828788415004E-005  -1.9328469503942117E-004  -9.3426928000660411E-004  -1.0644843664955337E-003  -1.0756616207309834E-003  -1.0812907419830457E-003  -1.0869710663934504E-003  -1.0887057617589352E-003  -1.0908390824198319E-003  -1.0921941364138042E-003  -1.2922105307472368E-003  -9.6475394164955465E-003  -2.1081012914560004E-002  -3.7380071216988574E-002  -4.0527240347764504E-002  -4.1471996809409203E-002  -4.4771999618163361E-002  -4.5577405874985745E-002  -4.6169021989723683E-002  -4.6688905094573949E-002  -4.7077695251883857E-002  -4.7454339535983089E-002  -4.7740207658678063E-002
 var   1.1556876430209652E-002   1.1991272368541531E-002   1.5495738517039651E-002   1.9388672491452947E-002   1.2636312287063689E-002   8.6895063098221459E-005   8.2869176260688237E-005   2.2617649585589974E-004   1.7134308898115655E-004   1.3001598939632109E-004   5.5116172244426564E-004   1.6326692286740918E-003   9.3945848651611971E-004   4.8026268679532218E-004   7.7022420071007054E-004   1.4791844393805995E-003   9.1130103283663336E-004   2.7707208043318838E-004   1.3958521362596917E-004   4.0099896375388076E-005   6.1013584345528210E-005   4.2083078113730053E-005   4.7983002907227544E-005   3.3190686568288419E-004   8.6971233135980826E-003   7.8154568533208030E-003   1.6386804041423290E-004   3.0743542307555124E-003   3.1210679407680606E-003   3.6059142593112266E-003   3.7330314433993862E-003   3.7563064544808176E-003   3.6333695713987755E-003   3.4220221723187264E-003   3.0511928644086010E-003   2.7522841359053614E-003
